URL,Review,Rating
https://movie.douban.com/subject/1395091/,"9.0
感觉今敏确实厌女",3.0
https://movie.douban.com/subject/1395091/,惊悚得头发梢都立起来了，今敏就是动画界的大卫·林奇啊！虚实切换得让人叹为观止～,5.0
https://movie.douban.com/subject/1395091/,表现人物扭曲的方式：眼距加宽。,5.0
https://movie.douban.com/subject/1395091/,这就是那种即便导演给有一个看似“封闭”了的结局，也依然完全“开放”的片子。任何一种诠释都可以成立，也都无法彻底成立。,5.0
https://movie.douban.com/subject/1395091/,最好看的今敏。一个细节，所有被杀的人都是被刺了眼睛。,5.0
https://movie.douban.com/subject/1395091/,今敏大师导演的第一部动画，原来就如此牛逼！与之相比《黑天鹅》简直如同一个拙劣的模仿者。人格的分裂，梦境、戏剧和现实的混淆如此诡异、出色，只有动画……不，只有今敏的动画才做得出来！凌厉的剪辑令80分钟里观众时刻紧张万分。不停的思考情节和人格的真假。浑身冒冷汗。黑天鹅弱爆了！//20180923SAME法文展映。时隔多年再刷，买了原画分镜设定集，又看了今 敏的书了解了制作的来龙去脉。在影厅里依旧看得头皮发麻。除了因制作问题在作画方面有瑕疵，在剧情、分镜、音乐上堪称完美。梦境与现实，真实与虚幻，人格分裂、戏中戏……环环相扣，大师处女作即展露出尖锐的锋芒，已能看到后来作品的影子//20240424北京电影节资料馆4K修复版。,5.0
https://movie.douban.com/subject/1395091/,高度写实，心惊肉跳！,5.0
https://movie.douban.com/subject/1395091/,远超盗梦空间或是黑天鹅，风格接近妄想代理人。一个人的执着，两个人的精分，三个人的迷失。人格分裂，精神分裂，虚拟与现实，演戏与做梦，对过去的自我否定，丰富的细节和高完成度使它可以有三种以上的真相解释而且都站得住脚。复杂的剧情又比同为玩蒙太奇的千年女优更值得回味和讨论。非常牛逼。,5.0
https://movie.douban.com/subject/1395091/,后半截mind-fuck得太厉害，以至于到最后任何一个镜头都在怀疑其虚实。20年前的作品，现在很多“烧脑”电影能用到其中三分之一剪辑功力都已经不易。,5.0
https://movie.douban.com/subject/1395091/,看得我很累也很不适。完全不觉得这是在共情女性困境什么的，所有 qj 和裸露戏里，都是男性在撕扯、狂欢、凝视和玩味。女性的身体在里面是性玩具、电影道具、实现男导演电影艺术的工具。像鱼缸里的金鱼一样。具备强烈的「观赏性质」。真是好受冒犯…我可能欣赏不来今敏（ps：不仅一次在上影节看日本片子出现这种不适感了，东亚电影难道就是一场巨大的厌女狂欢？,3.0
https://movie.douban.com/subject/1395091/,这个还真的比 红辣椒 和 千年女优 还好····  说什么不如黑天鹅的，搞笑么···（顺便说下 原声配乐 挺牛的··有好几处 非常具象音乐）,5.0
https://movie.douban.com/subject/1395091/,"9.0
感觉今敏确实厌女",3.0
https://movie.douban.com/subject/1395091/,看得我很累也很不适。完全不觉得这是在共情女性困境什么的，所有 qj 和裸露戏里，都是男性在撕扯、狂欢、凝视和玩味。女性的身体在里面是性玩具、电影道具、实现男导演电影艺术的工具。像鱼缸里的金鱼一样。具备强烈的「观赏性质」。真是好受冒犯…我可能欣赏不来今敏（ps：不仅一次在上影节看日本片子出现这种不适感了，东亚电影难道就是一场巨大的厌女狂欢？,3.0
https://movie.douban.com/subject/1395091/,"电影节，我周围坐的男的，大屏幕上放着强暴戏和全裸照，好痛苦。
“电影一半用脑子一半用dick拍的，脑子那半拍得不错。”",3.0
https://movie.douban.com/subject/1395091/,没看懂，本来是不好意思打低分的，毕竟大家都在夸，显得我多笨似的。但是真的画的太丑啦丑哭啦！,3.0
https://movie.douban.com/subject/1395091/,从来不明白今敏是怎么红起来的……,3.0
https://movie.douban.com/subject/1395091/,热评一群装逼的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3.0
https://movie.douban.com/subject/1395091/,今敏桑可能在弗洛伊德的坑底躺平 喜歡在夢的框架中敘事 擅長在堆疊的夢境中去破除障礙 這次是多重人格的一場夢 以藝人轉型為背景 興趣了了。關於演藝圈的紛爭和愛豆轉型演員的內心掙扎 有點韓流女團抑鬱症剖析的意思 涉世未深的愛豆們可以提前預習 做好心理建設。,3.0
https://movie.douban.com/subject/1395091/,各种元素过于清醒的解构，反而不能引起观者的震动。甚至让我怀念起NANA来。,3.0
https://movie.douban.com/subject/1395091/,男凝十足🙂‍↕️,3.0
https://movie.douban.com/subject/1395091/,电影一半用脑子一半用dick拍的，脑子那半拍得不错,3.0
https://movie.douban.com/subject/1395091/,心理上的故弄玄虚加上一点点情色，许多影视特别喜欢往心理人格上靠，其实也没多大意思。,3.0
https://movie.douban.com/subject/1395091/,呃。于我的口味而言有点太黄暴。感官片来说，故事性还行吧。思想性就不考了吧。,3.0
https://movie.douban.com/subject/1395091/,秉承了今敏一贯的批判性，《未麻的部屋》通过精美的画面展示现实主义与流行文化的抨击。转场依然精妙，已经能够看到《千年女优》的雏形，多重梦境更是直接预示了《红辣椒》的到来。然而结局的疲软实在难以忽视，《未麻的部屋》构建了一个希区柯克式的心理惊悚故事可以说是将《惊魂记》的精华化为己用，这着实令人惊喜。可最后二十分钟的走向放弃了在多重人格上下文章，转而以一场惊险的追杀代替，自我意识与真实虚幻的讨论以一场车祸草草了事。看似开放性的结局无法托举前半程的精彩，《未麻的部屋》本能做的更好。,3.0
https://movie.douban.com/subject/1395091/,时间、空间、意识支离破碎，一层层堪比三次元的迷幻感，非常震撼。可惜我个人还是不太喜欢动画，加之现在已经看腻了这些故事本子，十年前看会更有感觉。,3.0
https://movie.douban.com/subject/1395091/,导演对强暴戏份和身体裸露直观、甚至于令人不安的呈现方式是为了讽刺娱乐产业对女性身体的剥削，还是利用这种“重现”满足观众的窥视欲？从故事真相的层面来看，不管是所谓的“一分钟真实论”还是只设置留美一人为凶手，核心的设定都是女人“失去贞洁导致疯狂”的保守叙事。这到底批判了消费主义文化导致女性“自我同一性的解体”，还是加深性别刻板印象？如果今敏的意图都是前者，那么我要如何理解这些意图崇高但表现手法令人痛苦的作品？是否应该忍耐这份表面的“不适”以抵达其批判的内核？换个角度说，创作者在批判某种恶行时，是否应该重现恶行的具体细节？我不知道。但我决定尊重自己的感受——我不喜欢这部作品，理解创作意图和尊重自身感受可以并存。电影里的场景虚虚实实、真真假假，可我的感受就是“真实”。,3.0
https://movie.douban.com/subject/1395091/,前半段的悬疑和后半段的梦境现实交错是挺牛的，就这个强奸是一定要拍吗？,3.0
https://movie.douban.com/subject/1395091/,除了之前的红辣椒，今敏的几部动画总觉得很多地方画的很糙。无意不敬，但认为同样是大师，比宫崎骏还是差很多。,3.0
https://movie.douban.com/subject/1395091/,看到曾经当过偶像的女经纪人一直宽慰被迫转型的未麻 拍摄现场看到未麻拍强暴戏心疼留下了泪水 本来我还为这种女性间的共情感动我觉得这才是符合现实的 结果片尾来个大反转 说真的为什么要对女性角色塑造那么恶意 强暴戏和裸露戏份至于拍的那么细致啊 还有隐私部位的特写 感受到了今敏的深深恶意 我作为女生看了非常不舒服,3.0
https://movie.douban.com/subject/1395091/,三星半吧，没那么疯狂而已，普通。,3.0
https://movie.douban.com/subject/1395091/,1:21:47。她被凝视的一生。太残忍。更可怕的是不知道他拍那一段是为了凝视还是反凝视。看多了现实魔幻对一切都觉得幻灭，崩塌，不信任,3.0
https://movie.douban.com/subject/1395091/,谁来告诉我用动画代替真人电影中的悬疑惊悚精分什么的具有什么优势？我认为动画就应该尽其本分，表现童话神话之类的狗屁，不应该承载真人电影的使命。诚实地说这片子我看不进去，动画的形式大大削弱了我的兴趣。今敏不是不牛，他的回忆三部曲就明显是合格的动画，比这个好,2.0
https://movie.douban.com/subject/1395091/,最烦这种电影，开始拍的扑朔迷离颠三倒四，最后告诉大家，这大部分都是一个病人人格分裂，马上所有问题都能解释通了，这种编剧太省事了吧。,1.0
https://movie.douban.com/subject/1395091/,别信他说什么，只看他怎么说。充满了男凝和对女性苦难的消费。这部电影可以不这样拍。,2.0
https://movie.douban.com/subject/1395091/,我的感觉是，为了悬念而悬念的作品，同意某人的说法，这部作品是为了今后的今敏，垫脚石而已，很多场景是不合情理的，比如未麻第一视角才能看到“偶像未麻”，那么第三视角给出的就应当是留美，今敏几乎全部以第一人称视角处理有蓄意误导观众的嫌疑另外一个缺点就是剪辑过于快速，或者说跳越性过大，对于第一次观看电影的观众来说，无疑是一个又一个越来越让人怀疑的逻辑噩梦,2.0
https://movie.douban.com/subject/1395091/,看完感觉要疯了…好重的男凝,2.0
https://movie.douban.com/subject/1395091/,男性导演是不会刻画深厚的女性情谊的，因为要给性缘关系让路，性缘高于一切，女性保持雌竞且对立才会令男权的地位更稳固。他们也拍女性苦难，不是表达同情，而是烹饪虐女盛宴，要拍她们饱受精神和肉体折磨最后被驯服，坚持反抗的就把她们刻画成疯子和精神病,2.0
https://movie.douban.com/subject/1395091/,剧情反转蛮厉害的，但是太多虐女画面让人不适,2.0
https://movie.douban.com/subject/1395091/,蓝光重刷。还是从头到尾对不上口型，看着难受。剧本不是今敏写的，但形式上已经有了今敏的特色：虚实融合的无缝转场，选题也能看到他对女性视角的偏爱。这剧本是今敏导演作品里最差的，它有一个B级的故事框架：偶像少女转型拍大尺度电视剧和写真，出现了不少裸露，而痴迷女主的疯狂歌迷保安为她连续杀人提供了血腥。但这个主干在女主发现自己的假个人网站后，开始变得迷离：她拍摄的电视剧以及转型后的其他经历是否存在？保安歌迷是否杀人？以及她本人、她的女经纪人的精神分裂倾向让剧情走向难以揣测——这让电影有吸引力，但无法自圆其说的走向意味着剧情失控了，女主看到的那个自我动作轻盈，显然不可能是胖经纪人扮演的，说明实际后半段大部分剧情都是女主的幻想，导致保安和经纪人的角色都像是硬塞进来的，编制的倒是新奇，可很不严谨也没什么主题,2.0
